;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;19;0;
;20;0;
;20;0;
;20;0;
;20;0;
;20;0;
;20;0;
;20;0;
;20;0;
;20;0;
;20;0;
;20;0;
;20;0;
;20;0;
;20;0;
;20;0;
;20;0;
;20;0;
;20;0;
;20;0;
;20;0;
;20;0;
;20;0;
;20;0;
;20;0;
;20;0;
;20;0;
;20;0;
;20;0;
;20;0;
;20;0;
;20;0;
;20;0;
;20;0;
;20;0;
;20;0;
;20;0;
;20;0;
;20;0;
;20;0;
;20;0;
;20;0;
;20;0;
;20;0;
;20;0;
;20;0;
;20;0;
;20;0;
;20;0;
;20;0;
;20;0;
;20;0;
;20;0;
;20;0;
;20;0;
;20;0;
;20;0;
;20;0;
;21;0;
;21;0;
;21;0;
;21;0;
;21;0;
;21;0;
;21;0;
;21;0;
;21;0;
;21;0;
;21;0;
;21;0;
;21;0;
;21;0;
;21;0;
;21;0;
;21;0;
;21;0;
;21;0;
;21;0;
;21;0;
;21;0;
;21;0;
;21;0;
;21;0;
;21;0;
;21;0;
;21;0;
;21;0;
;21;0;
;21;0;
;21;0;
;21;0;
;21;0;
;21;0;
;21;0;
;21;0;
;21;0;
;21;0;
;21;0;
;21;0;
;21;0;
;21;0;
;21;0;
;21;0;
;21;0;
;21;0;
;21;0;
;21;0;
;21;0;
;21;0;
;21;0;
;21;0;
;21;0;
;22;0;
;22;0;
;22;0;
;22;0;
;22;0;
;22;0;
;22;0;
;22;0;
;22;0;
;22;0;
;22;0;
;22;0;
;22;0;
;22;0;
;22;0;
;22;0;
;22;0;
;22;0;
;22;0;
;22;0;
;22;0;
;22;0;
;22;0;
;22;0;
;22;0;
;22;0;
;22;0;
;22;0;
;22;0;
;22;0;
;22;0;
;22;0;
;22;0;
;22;0;
;22;0;
;22;0;
;22;0;
;22;0;
;22;0;
;22;0;
;22;0;
;22;0;
;22;0;
;22;0;
;22;0;
;23;0;
;23;0;
;23;0;
;23;0;
;23;0;
;23;0;
;23;0;
;23;0;
;23;0;
;23;0;
;23;0;
;23;0;
;23;0;
;23;0;
;23;0;
;23;0;
;23;0;
;23;0;
;23;0;
;23;0;
;23;0;
;23;0;
;23;0;
;23;0;
;23;0;
;23;0;
;23;0;
;23;0;
;23;0;
;23;0;
;23;0;
;23;0;
;23;0;
;23;0;
;23;0;
;23;0;
;23;0;
;23;0;
;23;0;
;23;0;
;23;0;
;23;0;
;23;0;
;23;0;
;23;0;
;24;0;
;24;0;
;24;0;
;24;0;
;24;0;
;24;0;
;24;0;
;24;0;
;24;0;
;24;0;
;24;0;
;24;0;
;24;0;
;24;0;
;24;0;
;24;0;
;24;0;
;24;0;
;24;0;
;24;0;
;24;0;
;24;0;
;24;0;
;24;0;
;24;0;
;24;0;
;24;0;
;24;0;
;24;0;
;24;0;
;24;0;
;24;0;
;24;0;
;24;0;
;24;0;
;24;0;
;24;0;
;24;0;
;24;0;
;24;0;
;24;0;
;24;0;
;24;0;
;24;0;
;24;0;
;24;0;
;24;0;
;24;0;
;24;0;
;24;0;
;24;0;
;24;0;
;24;0;
;24;0;
;24;0;
;25;0;
;25;0;
;25;0;
;25;0;
;25;0;
;25;0;
;25;0;
;25;0;
;25;0;
;25;0;
;25;0;
;25;0;
;25;0;
;25;0;
;25;0;
;25;0;
;25;0;
;25;0;
;25;0;
;25;0;
;25;0;
;25;0;
;25;0;
;25;0;
;25;0;
;25;0;
;25;0;
;25;0;
;25;0;
;25;0;
;25;0;
;25;0;
;25;0;
;25;0;
;25;0;
;25;0;
;25;0;
;25;0;
;25;0;
;25;0;
;25;0;
;25;0;
;25;0;
;25;0;
;25;0;
;25;0;
;25;0;
;25;0;
;25;0;
;25;0;
;25;0;
;25;0;
;25;0;
;25;0;
;25;0;
;25;0;
;25;0;
;25;0;
;25;0;
;25;0;
;25;0;
;25;0;
;25;0;
;25;0;
;25;0;
;25;0;
;25;0;
;25;0;
;26;0;
;26;0;
;26;0;
;26;0;
;26;0;
;26;0;
;26;0;
